date,fr_daily_sum,oi_usd,volume_usd,liquidations_usd,usdc_supply,bridged_usdc,oi_chg_1d,oi_chg_3d,vol_ma7,vol_ratio,fee_ratio,usdc_chg_1d,usdc_chg_7d,bridge_flow_1d,bridge_flow_7d,bridge_flow_1d_pct,bridge_flow_7d_pct,liq_ma7,liq_ratio,fr_ma7,fr_zscore,spot_close,spot_twap_7d,spot_twap_14d,spot_twap_30d,spot_vwap_7d,ret_1d,ret_3d,ret_7d,ret_14d,twap_premium_7d,fee_total,fee_spot,fee_perp,fee_ma7
2025-11-30,0.1484171864710469,816509712.315846,517356135.2264426,5407632.538893503,345343538.96,4241193108,-0.0255745117810595,-0.0239834661126098,718147186.8247708,0.7204040407286012,0.4970468439529155,-0.0147102905778884,0.1922790639077169,-27261131.0,44304161.0,-0.006386651812012,0.0105564291930262,18683056.705502365,0.2894404451419585,0.0738696505936212,0.3562844123926088,31.894,34.232000000000006,34.97421428571429,37.67666666666667,34.26766556022185,-0.028187119834451546,0.08578416003009992,-0.06791246002382889,-0.09594281055997989,-0.06829866791306402,762856.74,40472.45,722384.3,1614100.24
2025-12-01,0.111915338912368,764803909.417541,1016700078.3417718,18131463.69651244,336044515.79,4215809306,-0.0633253984838135,-0.0523754742473085,728471000.5889715,1.3956630772120868,1.7375002433688884,-0.0269268775029175,0.1431742030897549,-25383802.0,33748535.0,-0.0059850615979073,0.0080698337130882,18608839.23207797,0.9743467873541828,0.0756517026354384,-0.1235758470100434,30.995,33.84242857142857,34.38292857142857,37.26753333333333,33.6712201498855,0.0915631553476366,0.08188417486691413,-0.04900790450072601,-0.10959832231005007,-0.08413783205359285,2920982.27,91762.1,2829220.17,1662410.47
2025-12-02,0.10729320487321,824714633.50264,974175913.0182096,13136252.957605822,339024295.13,4136404813,0.0783347513622487,-0.0157827307248814,720055301.3798059,1.3529181871884637,1.3193965442031652,0.0088672160978282,0.1268926916667825,-79404493.0,-83709802.0,-0.0188349347032823,-0.0198359072292637,15565466.76546593,0.8439356372411984,0.0805176858286846,-0.1871085239155744,33.833,33.856142857142856,34.03757142857143,36.98043333333333,33.68680598439877,0.023556882333816143,-0.08397127065291277,-0.17533177666775035,-0.20802175390890543,-0.0006835644934660777,2327750.86,163722.71,2164028.15,1676814.30
2025-12-03,0.1094999999995255,865882235.4910439,545633682.9358118,9102007.425671875,334596888.99,4179898431,0.0499173899868385,0.0604677720674795,691932809.8910265,0.7885645472162888,1.2523968579301772,-0.0130592591846618,0.0941332427873349,43493618.0,-48778176.0,0.0105148359423881,-0.011535092543907,8841786.943350127,1.0294306404981657,0.0875286646476785,-0.1361766739194989,34.63,33.625,33.734500000000004,36.79566666666666,33.418113708571546,-0.03167773606699398,-0.10620848974877273,-0.16731157955529896,-0.2930407161420734,0.029888475836431304,2026340.29,49856.6,1976483.68,1681949.37
2025-12-04,0.120780949554347,875637497.250154,534273388.58386207,10160142.995991446,330991692.96,4197583023,0.0112662685054139,0.1449176533590441,695944634.4164783,0.7676952478149773,0.9753516796060384,-0.0107747446214533,-0.0153712176679026,17684592.0,-90279764.0,0.0042308664413572,-0.0210547231767097,10281407.905200334,0.9882053218263158,0.1201370890723436,0.0081188969938681,33.533,33.45314285714286,33.44878571428571,36.6131,33.26034905344954,-0.07577610115408706,-0.11347031282617126,-0.13028956550263915,-0.3304506009006053,0.002387134243205868,1716455.42,47391.24,1669064.18,1730909.89
2025-12-05,0.1151582860830165,831149767.6943579,729578658.8176601,4775899.887551082,330591304.83,4192952663,-0.0508061037763972,0.0078028616569918,711393573.2385145,1.0255626228057706,1.1246646144259227,-0.0012096621713354,-0.0370712894972661,-4630360.0,-100013573.0,-0.001103101469257,-0.0232970788731822,9000341.137945723,0.5306353707839327,0.1184878361923108,-0.07449855398631,30.992,32.889428571428574,33.24521428571429,36.266733333333335,32.69651016030377,-0.0012906556530717372,-0.048915849251419785,-0.07679401135776986,-0.19740578213732585,-0.057691138272827625,2029066.1,54296.45,1974769.65,1801281.52
2025-12-06,0.109499999999781,838293908.0829805,196230447.0316925,4081.581205,328058060.89,4191127450,0.0085954910490329,-0.0318615237468383,644849757.7079214,0.3043041339259884,0.3835347355797198,-0.0076627663915802,-0.0640269904533282,-1825213.0,-77326789.0,-0.0004353049382375,-0.0181158763032951,8673925.869061595,0.0004705574841261,0.1175092808418992,-0.1738906569448031,30.952,32.40414285714286,33.31628571428571,36.01506666666667,32.40053678026656,-0.03954510209356421,-0.09857198242439913,-0.04390669423623683,-0.22441199276298784,-0.044813493865422833,685914.76,26419.31,659495.45,1781338.06
2025-12-07,0.158563396891586,822543354.1012449,759180296.8667965,15984944.340372209,332751693.27,4187231207,-0.0187888207582876,-0.0606348441171666,679396066.5136863,1.1174340480988094,0.9157963186337652,0.0143073222077412,-0.0364617960652174,-3896243.0,-53961901.0,-0.0009296407819809,-0.0127232831955267,10184970.41212998,1.5694638397644043,0.1189587394734048,0.4937515415851907,29.728,32.09471428571429,33.163357142857144,35.59876666666667,31.99250614087221,-0.008476856835306856,-0.030005382131324088,-0.030072658772874128,-0.16442411194833162,-0.0737415595803493,1745924.69,45135.71,1700788.98,1921776.34
2025-12-08,0.103669959922097,835798043.6591079,617857030.0827148,1312196.8608772492,349326184.53,4259719776,0.0161142746966156,0.0055925852901872,622418488.1909639,0.9926713968257808,1.0092871347204606,0.0498103889333214,0.039523539638123,72488569.0,43910470.0,0.0173118142792825,0.0104156679804054,7782218.007039241,0.1686147433900703,0.1177808281890804,-0.2992808269770685,29.476,31.877714285714287,32.86007142857143,35.243399999999994,31.826935003042408,-0.0534333016691545,-0.01058488261636581,-0.0637128511331253,-0.1566698330845433,-0.07534148352633284,1761371.36,43989.46,1717381.9,1756117.64
2025-12-09,0.1751743442906345,801487385.1169177,818920080.6183591,6049884.061683032,359360704.76,4258067820,-0.0410513745545261,-0.0439064659914233,600239083.5624138,1.3643231556300457,1.3780829565575017,0.0287253594903025,0.0599851099821679,-1651956.0,121663007.0,-0.000387808608751,0.0294127418616365,6769879.593335985,0.8936470855391909,0.1274781338201411,0.6691926432799559,27.901,31.030285714285714,32.443214285714284,34.78026666666667,30.567470983258044,0.033511343679437866,0.025482957600085898,-0.0396401562668004,-0.141285258592882,-0.10084617792755465,2454089.49,62603.9,2391485.59,1774166.02
2025-12-10,0.111175310005417,843870307.7468828,541727466.5604626,367297.2191478212,371437725.16,4329406617,0.0528803365055863,0.025928060252752,599681052.6516496,0.903359317699084,1.2604422318995578,0.0336069588022032,0.1101051366054424,71338797.0,149508186.0,0.0167537953869414,0.035768377741234,5522063.849546834,0.0665144704300173,0.1277174638209827,-0.2868986652456028,28.836,30.202571428571428,31.913785714285716,34.3605,29.833008399725987,0.011374670550700516,0.026251907338049607,-0.1509918157858232,-0.12765293383270904,-0.045246856937441494,2302142.28,45607.02,2256535.26,1813566.30
2025-12-11,0.12341609015819,846491143.7342175,636793877.7040051,6154185.949302614,373776729.41,4356593905,0.0031057331479433,0.0127938802396514,614326836.8116702,1.0365718043654708,1.1621906421221049,0.0062971639431412,0.1292631729436502,27187288.0,159010882.0,0.0062796799665907,0.0378815335226783,4949784.271448429,1.243323823520479,0.1280939124786745,-0.1069053478172201,29.164,29.57842857142857,31.515785714285716,34.0433,29.351795552454625,-0.018927444794952786,-0.011315320257852202,-0.23014675627485937,-0.16342065560279806,-0.014011176098411418,2236592.31,41701.09,2194891.22,1887871.57
2025-12-12,0.1157681060750495,890368582.7478422,595049394.2770662,3578825.110593714,381416299.51,4448191284,0.0518344927036842,0.1108953169836339,595108370.4487281,0.999900898433646,0.9512932424308266,0.020438859615629,0.1537396596263647,91597379.0,255238621.0,0.021024998197531,0.0608732417258868,4778773.589025947,0.7489001717746185,0.1281810296203935,-0.2215771271310561,28.612,29.238428571428567,31.063928571428573,33.71886666666667,29.021467836250785,0.0342863134349225,-0.03543967566056194,-0.13064448483153923,-0.09894449881168743,-0.021424837176123323,1719664.35,40558.93,1679105.42,1843671.32
2025-12-13,0.109499999999489,895765127.3169734,354298896.1978981,799644.2202020241,389704506.43,4460942242,0.0060610231242397,0.0614962027857679,617689577.4724718,0.5735872987328945,0.2511160441996485,0.0217300805724551,0.1879132168639821,12750958.0,269814792.0,0.0028665489377366,0.0643776156222593,4892425.394596951,0.1634453246113477,0.1281810296203518,-0.302334792370108,29.593,29.044285714285714,30.724214285714286,33.42093333333334,28.925780084160767,-0.025647957287196266,-0.09454938667928225,-0.18879464738282703,-0.12306964484844385,0.018892331906940164,462679.3,20413.55,442265.76,1811780.54
2025-12-14,0.17071230773404,928003660.165884,408244580.82978857,616538.591187498,388588791.51,4452362646,0.0359899396234284,0.0962945885908286,567555903.7528992,0.7193028530411145,0.5743054809070812,-0.0028629766953963,0.1678040994811493,-8579596.0,265131439.0,-0.0019232699135224,0.0633190349166215,2696938.8589991364,0.2286067259268814,0.129916588312131,0.6399492382966221,28.834,28.916571428571427,30.505642857142853,33.13276666666666,28.76075502154039,-0.042866060900326075,-0.15093292640632583,-0.1385170285080114,-0.12121107026427136,-0.002855505493636811,952815.08,35852.2,916962.88,1698479.17
2025-12-15,0.139653652242185,922524505.6573262,572475762.7007377,6228566.525639875,553407760.19,4444206616,-0.0059042380367102,0.0361152937475004,561072865.5554739,1.0203233801619949,1.2136348009162217,0.424147510893295,0.5842149392109874,-8156030.0,184486840.0,-0.0018318431467677,0.043309618871981,3399277.382536654,1.8323202235034108,0.1350571157864293,0.1739359222472144,27.598,28.648285714285713,30.263,32.7669,28.428905294682316,-0.029096311326907598,-0.18646278715848963,-0.0992825567070077,-0.0656206971519675,-0.03666138088541821,2139989.51,50817.08,2089172.44,1752567.47
2025-12-16,0.1144079972090764,873975588.1084799,566642526.1645098,8701706.743274815,751553812.41,4223040262,-0.0526261549163442,-0.0243250585940517,525033214.9192098,1.0792508170206006,0.9564123901817834,0.3580471154794991,1.0913633640381666,-221166354.0,-35027558.0,-0.0497650926497788,-0.0082261625414881,3778109.194192623,2.3031902977976424,0.1263762090604924,-0.2081990017181337,26.795,28.490285714285715,29.760285714285715,32.37036666666667,28.247761298356984,-0.08632207501399525,-0.07169247994028749,-0.10584064191080433,-0.03112520992722534,-0.059503991335392484,1552377.61,57688.2,1494689.41,1623751.49
2025-12-17,0.1898755392025445,870609351.6691612,1241003910.6131563,67326984.66987789,745608295.33,4003682148,-0.0038516366877067,-0.0618470712566622,624929849.7838802,1.9858291471312075,1.4175289541101403,-0.0079109665626397,1.0073574783197443,-219358114.0,-325724469.0,-0.0519431737305089,-0.0752353608277399,13343778.830011204,5.045570709916409,0.1376190989457963,1.1101291397065811,24.482,27.86828571428571,29.03542857142857,31.877333333333333,26.981607944649834,-0.08291806224981613,-0.019442855975818962,0.02748958418429881,0.03872232660730335,-0.12151037021088995,2239995.51,85292.79,2154702.72,1614873.38
2025-12-18,0.131553689585232,775888680.2995765,943049864.5034076,40542290.687233225,754995776.52,3993790695,-0.1087981322369017,-0.1589506018089647,668680705.0409378,1.4103141565086323,1.488734130331604,0.0125903658111061,1.0199111317383176,-9891453.0,-362803210.0,-0.0024705889814308,-0.0832768024542328,18256365.221144147,2.220720717153339,0.1387816131496595,0.1979099799934894,22.452,26.909428571428574,28.243928571428572,31.3368,25.656020956092398,0.10787457687511126,0.10636023516835902,0.08667379298058075,0.07901300552289325,-0.165645604833144,2475832.71,79772.0,2396060.71,1649050.58
2025-12-19,0.1094999999997445,764330696.3601493,565539886.0781347,2043030.068677754,755349181.29,3987996048,-0.0148964461434913,-0.1254553253433907,664465061.012519,0.8511205769289945,1.181471274424742,0.0004680884065721,0.980379921519836,-5794647.0,-460195236.0,-0.0014509140419538,-0.1034567100689458,18036965.92944187,0.1132690477656141,0.1378861694246159,-0.1843323707873323,24.874,26.375428571428575,27.806928571428568,30.870166666666666,25.318773999388824,-0.03489587521106374,-0.0006432419393743727,0.03646377743828899,-0.01153815228752908,-0.05692527677275404,2028326.63,39227.33,1989099.3,1693145.19
2025-12-20,0.1094999999995985,773273603.8540795,232306060.3075365,509258.8682877897,760519598.27,4006358784,0.0117003118369021,-0.1118018634057472,647037513.0281817,0.3590302812897626,0.3001749000521652,0.0068450686226599,0.9515288782184176,18362736.0,-454583458.0,0.0046045020554141,-0.1019030136100112,17995482.307739835,0.02829926040768,0.1378861694246315,-0.139129810642346,24.006,25.577285714285715,27.310785714285714,30.41926666666667,25.07538488383881,0.034741314671332235,-0.0019578438723653058,0.08102141131383811,0.05740231608764468,-0.06143285616143789,496386.74,19371.58,477015.16,1697960.54
2025-12-21,0.1059819773798855,750595266.6570802,390562478.97417176,91496.81619067416,759934655.11,4003130599,-0.0293277011965338,-0.0325992816814009,644511498.4773792,0.605982173936156,0.3788742652656128,-0.0007691362081011,0.9556268006521844,-3228185.0,-449232047.0,-0.0008057653280809,-0.1008974521434343,17920476.339883145,0.005105713115523,0.128638979374038,-0.1582557699990136,24.84,25.006714285714285,26.96164285714286,30.1192,24.796542115568045,0.0007246376811593791,0.0126811594202898,0.020088566827697107,0.08180354267310785,-0.006666780921695285,710964.65,18815.64,692149.01,1663410.48
2025-12-22,0.1029577144744915,778923561.5953171,373765275.8190626,123964.06075085315,771949343.9,3998200400,0.0377411052222624,0.0190923448510718,616124286.0657113,0.6066394139496711,1.1193347340640811,0.0158101603989369,0.3949015525820754,-4930199.0,-446006216.0,-0.0012315858496426,-0.1003567688311996,17048390.273470428,0.0072713054717225,0.1233967025500818,-0.1773861280458783,24.858,24.615285714285715,26.631785714285712,29.949233333333332,24.39354653344192,-0.03616541958323283,-0.018505109019229304,0.0373722745192695,0.06706090594577185,0.009860307474449662,1700030.08,28376.01,1671654.07,1600559.13
2025-12-23,0.1094999999998905,757133823.815315,286559280.7829769,659346.3829446358,769514277.9,3980166800,-0.0279741669842088,-0.0208720173019253,576112393.8683494,0.4974016942403432,0.9014105592943676,-0.0031544375537618,0.0238977771031543,-18033600.0,-242873462.0,-0.0045104292421159,-0.0575115194106572,15899481.650566116,0.0414696752992248,0.1226955600916267,-0.0585628677089656,23.959,24.210142857142852,26.350214285714287,29.685566666666666,23.981086590234938,0.04991861096039063,0.07604657957343797,0.08355941399891487,0.17893067323344036,-0.010373456225548722,1447950.88,29911.22,1418039.67,1585641.03
2025-12-24,0.1043199980866035,745239410.919796,225092554.3493197,429210.65863948537,769731100.46,3971143243,-0.0157097893679893,-0.0071354776338219,430982200.1163729,0.522278076190944,0.6355302185031769,0.0002817654801567,0.0323531877006859,-9023557.0,-32538905.0,-0.0022671303624762,-0.0081272448204346,6342656.791817774,0.067670473912873,0.1104733399322065,-0.1663932343040899,25.155,24.30628571428571,26.087285714285713,29.4,23.836111659457075,-0.030093420791095227,0.03164380838799441,0.010932220234545653,0.06742198370105346,0.0349174816625919,957051.96,18274.84,938777.11,1402363.38
2025-12-25,0.099077199227133,779193027.0875962,190930472.23745185,,769481650.99,3974348334,0.0455606824736947,0.0003459460023613,323536572.6498077,0.5901356705169551,0.6610765123359849,-0.0003240735236642,0.0191866960326185,3205091.0,-19442361.0,0.0008070952881515,-0.0048681472026915,,,0.105833841309621,-0.2924097244929739,24.398,24.58428571428571,25.746857142857145,29.0887,24.645977294373242,0.05668497417821139,0.03856873514222481,-0.00704975817689979,0.0520124600377081,-0.007577430414317896,675225.62,16416.88,658808.74,1145133.79
2025-12-26,0.1142750960932865,788990873.8315165,224810527.90202308,181721.9922904798,767464793.85,3979811750,0.0125743511598683,0.0420758510769851,274860950.0532204,0.8179063917900807,1.1975320882942069,-0.0026210594331977,0.0160397507008729,5463416.0,-8184298.0,0.0013746696416268,-0.0020522332272883,,,0.1065159978944127,-0.0197499757834558,25.781,24.71385714285714,25.544642857142858,28.739800000000002,24.723932265629593,0.006594003335790077,0.00023272952949837666,-0.04631317637019505,-0.02777239052015046,0.04317993953652381,1315340.4,28902.81,1286437.59,1043278.62
2025-12-27,0.1094999999999635,814372324.1938492,207470292.0161709,603560.3329901088,757005655.72,3984952385,0.0321695107055861,0.0927660457311663,271312983.1544538,0.7646898781031118,0.4399654819960466,-0.0136281666778895,-0.0046204497004328,5140635.0,-21406399.0,0.0012916779292386,-0.0053431058360249,,,0.1065159978944648,-0.5547130807114686,25.951,24.991714285714288,25.284499999999998,28.446966666666672,24.943901115229718,-0.02358290624638748,0.00038534160533298945,-0.021848869022388362,-0.07448653231089364,0.038384150175486666,426980.85,21561.69,405419.16,1033363.49
